text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
war on terror,2020-07-21 22:57:55+00:00,,,1285710626359316482,,https://twitter.com/yeomalt/status/1285710626359316482,0,0,,https://www.washingtonpost.com/national-security/we-asked-veterans-to-respond-to-the-posts-reporting-on-clint-lorance-and-his-platoon-heres-what-they-said/2020/07/04/cba44076-bca3-11ea-8cf5-9c1b8d7f84c6_story.html
,2020-07-21 16:35:27+00:00,,,1285614374229614592,,https://twitter.com/yeomalt/status/1285614374229614592,0,0,yeomalt,https://oakbaystarfish.com/2016/11/22/helping-others-by-donating/
everyone do your part.,2020-07-21 16:34:45+00:00,,,1285614199037624320,,https://twitter.com/yeomalt/status/1285614199037624320,1,0,WCBD,https://www.military.com/daily-news/2019/11/14/post-9-11-wars-have-cost-american-taxpayers-64-trillion-study-finds.html?utm_medium=Social&utm_source=Twitter#Echobox=1573731640
the press is good with it too. https://oakbaystarfish.com/2020/07/15/4-stories-the-puget-sound-press-will-not-question-or-report-on/,2020-07-21 16:32:22+00:00,,,1285613599860371461,,https://twitter.com/yeomalt/status/1285613599860371461,0,0,,https://oakbaystarfish.com/2020/07/15/4-stories-the-puget-sound-press-will-not-question-or-report-on/
"2 major parties will not fight about: undeclared/unwon wars that never end, wasteful homeland security spending, drug war, fed prohibition of marijuana, treating 18-20 year old adults as 2nd class citizens, & an ongoing glorification of military service.",2020-07-21 16:30:14+00:00,,,1285613062003789827,,https://twitter.com/yeomalt/status/1285613062003789827,1,0,,https://foreignpolicy.com/2018/09/21/military-worship-hurts-us-democracy-civilian-trump/
why do we thank veterans?,2020-07-21 16:20:30+00:00,,,1285610613062991872,,https://twitter.com/yeomalt/status/1285610613062991872,0,0,,https://www.baltimoresun.com/opinion/op-ed/bs-ed-veteran-worship-20150810-story.html
"""...38.8% (6,332,000) men were volunteers in world war ii while 61.2% (11,535,000) were draftees."" the “greatest” generation’s refusal to fight the “good war” – the future of freedom foundation https://www.fff.org/2020/06/24/the-greatest-generations-refusal-to-fight-the-good-war/ via ",2020-07-21 16:10:39+00:00,,,1285608133272965120,@FutureofFreedom,https://twitter.com/yeomalt/status/1285608133272965120,1,0,,https://www.fff.org/2020/06/24/the-greatest-generations-refusal-to-fight-the-good-war/
https://oakbaystarfish.com/2020/07/15/4-stories-the-puget-sound-press-will-not-question-or-report-on/,2020-07-21 16:06:38+00:00,,,1285607126300270593,,https://twitter.com/yeomalt/status/1285607126300270593,0,0,,https://oakbaystarfish.com/2020/07/15/4-stories-the-puget-sound-press-will-not-question-or-report-on/
"""...visitors and outside volunteers have not been allowed in the prison since march. that means anyone bringing in contraband must have been doc employees, according to the complaint.""",2020-07-21 16:06:04+00:00,,,1285606983643680769,,https://twitter.com/yeomalt/status/1285606983643680769,1,0,,https://www.kxly.com/airway-heights-guard-arrested-accused-of-smuggling-drugs-into-prison/
https://oakbaystarfish.com/2020/07/15/4-stories-the-puget-sound-press-will-not-question-or-report-on/,2020-07-21 15:24:58+00:00,,,1285596636656414721,,https://twitter.com/yeomalt/status/1285596636656414721,0,0,,https://oakbaystarfish.com/2020/07/15/4-stories-the-puget-sound-press-will-not-question-or-report-on/
,2020-07-21 15:24:22+00:00,,,1285596487469223936,,https://twitter.com/yeomalt/status/1285596487469223936,1,0,,https://www.youtube.com/watch?v=CBFvlzVZ9og&feature=emb_logo
"how long before a $51.6 billion us dept. of homeland security with the world’s most powerful dod out front, is able to keep meth and heroin from entering airway heights corrections center?",2020-07-21 15:24:00+00:00,,,1285596395773329408,,https://twitter.com/yeomalt/status/1285596395773329408,1,0,,https://www.spokesman.com/stories/2020/jul/20/airway-heights-correctional-officer-charged-with-s/
,2020-07-21 03:16:34+00:00,,,1285413328861315082,,https://twitter.com/yeomalt/status/1285413328861315082,0,0,,https://www.duffelblog.com/2018/04/global-war-on-terror-memorial-to-be-named-eternal-flaming-wheelbarrow-full-of-cash/
the empire’s fake war on terror https://youtu.be/ai1kslbopxy via ,2020-07-21 03:15:29+00:00,,,1285413057485664256,@YouTube,https://twitter.com/yeomalt/status/1285413057485664256,0,0,,https://youtu.be/aI1ksLBOpXY
,2020-07-21 00:27:49+00:00,,,1285370862384775169,,https://twitter.com/yeomalt/status/1285370862384775169,0,0,TenthAmendment,https://oakbaystarfish.com/2020/07/15/4-stories-the-puget-sound-press-will-not-question-or-report-on/
,2020-07-21 00:03:14+00:00,,,1285364676377735168,,https://twitter.com/yeomalt/status/1285364676377735168,0,0,yeomalt,https://oakbaystarfish.com/2019/09/11/port-angeles-post-911-cbp-spending-spree/
"there was a big buildup of federal agents in port angeles, wa a few years back. the press has backed off from asking any questions.",2020-07-21 00:02:44+00:00,,,1285364551232270336,,https://twitter.com/yeomalt/status/1285364551232270336,1,0,KAPPKVEW,https://oakbaystarfish.com/2020/07/18/what-i-like-about-local-government/
,2020-07-20 23:59:00+00:00,,,1285363611976658944,,https://twitter.com/yeomalt/status/1285363611976658944,0,0,,https://oakbaystarfish.com/2019/11/30/maybe-get-away-from-the-bragging-about-freedom/
,2020-07-20 23:50:58+00:00,,,1285361590670258181,,https://twitter.com/yeomalt/status/1285361590670258181,0,0,,https://oakbaystarfish.com/2020/07/13/any-3rd-or-4th-party-candidates-invited-to-the-made-for-tv-presidential-debate-stage/
"2 major parties will not fight about: undeclared/unwon wars that never end, wasteful homeland security spending, drug war, fed prohibition of marijuana, treating 18-20 year old adults as 2nd class citizens, & an ongoing glorification of military service.",2020-07-20 23:49:55+00:00,,,1285361324390662145,,https://twitter.com/yeomalt/status/1285361324390662145,1,0,DanielLarison,https://twitter.com/DanielLarison/status/1285360680477040641
"the family friendly, hometown pride-oriented local small town papers and tv news folks are more welcome to do interviews related to public policy. unfortunately, they seem to have moved away from asking questions.",2020-07-20 23:48:10+00:00,,,1285360886631108609,,https://twitter.com/yeomalt/status/1285360886631108609,0,0,,https://oakbaystarfish.com/2020/04/06/podcast-4-another-month-with-an-r-whidbey-sewage-treatment-plant-outfalls/
,2020-07-20 23:46:22+00:00,,,1285360432509644800,,https://twitter.com/yeomalt/status/1285360432509644800,1,0,,https://oakbaystarfish.com/2018/12/04/operating-a-camera-in-a-public-place-2/
"a society that can’t stop bragging about freedom, thanking the troops for freedoms, fighting wars for freedoms, staging military jet flyovers at sporting events for freedom, etc. https://youtu.be/hkhrxpur4ws via ",2020-07-20 23:45:50+00:00,,,1285360297767604225,@YouTube,https://twitter.com/yeomalt/status/1285360297767604225,1,0,,https://youtu.be/hkhrXPur4ws
,2020-07-20 23:40:28+00:00,,,1285358949068226560,,https://twitter.com/yeomalt/status/1285358949068226560,0,0,,https://oakbaystarfish.com/2020/02/27/manage-it-dont-ban-it-online-comment-sections/
i’d be more interested in paying (again) for a local paper subscription if there was more in the way of newspeople asking questions. elimination of reader comments works against the idea of paying for an online subscription. https://oakbaystarfish.com/2020/07/15/4-stories-the-puget-sound-press-will-not-question-or-report-on/,2020-07-20 23:39:50+00:00,,,1285358787285549056,,https://twitter.com/yeomalt/status/1285358787285549056,1,0,,https://oakbaystarfish.com/2020/07/15/4-stories-the-puget-sound-press-will-not-question-or-report-on/
https://oakbaystarfish.com/2018/12/04/operating-a-camera-in-a-public-place-2/,2020-07-20 23:37:42+00:00,,,1285358252998328321,,https://twitter.com/yeomalt/status/1285358252998328321,0,0,,https://oakbaystarfish.com/2018/12/04/operating-a-camera-in-a-public-place-2/
independent/alternative media. operating a camera in a public place: tyrant cops make a big mistake - silverthorne colorado - first amendment... https://youtu.be/hkhrxpur4ws via ,2020-07-20 23:37:09+00:00,,,1285358112937893888,@YouTube,https://twitter.com/yeomalt/status/1285358112937893888,1,0,,https://youtu.be/hkhrXPur4ws
https://oakbaystarfish.com/2019/09/11/port-angeles-post-911-cbp-spending-spree/,2020-07-20 23:33:38+00:00,,,1285357228648624129,,https://twitter.com/yeomalt/status/1285357228648624129,0,0,,https://oakbaystarfish.com/2019/09/11/port-angeles-post-911-cbp-spending-spree/
https://oakbaystarfish.com/2020/07/18/what-i-like-about-local-government/,2020-07-20 23:32:56+00:00,,,1285357050097098754,,https://twitter.com/yeomalt/status/1285357050097098754,1,0,,https://oakbaystarfish.com/2020/07/18/what-i-like-about-local-government/
"there was a big buildup of federal agents in port angeles, wa a few years back. the press has backed off from asking any questions.",2020-07-20 23:32:22+00:00,,,1285356907318833152,,https://twitter.com/yeomalt/status/1285356907318833152,1,0,ConLawWarrior,https://twitter.com/ConLawWarrior/status/1285355112567898112
,2020-07-20 23:26:23+00:00,,,1285355401291001857,,https://twitter.com/yeomalt/status/1285355401291001857,1,0,yeomalt,https://oakbaystarfish.com/2020/06/10/talking-to-officials-at-the-town-of-coupeville/
thanks for what you do. several whidbey beaches remain closed all year long for recreational shellfish harvest because of sewage treatment outfall. sewage treatment outfall. not stormwater. reporting on this topic appears to be completely off limits to the press.,2020-07-20 23:25:47+00:00,,,1285355251294339072,,https://twitter.com/yeomalt/status/1285355251294339072,1,0,WACoastSavers,
,2020-07-20 23:11:37+00:00,,,1285351689013170176,,https://twitter.com/yeomalt/status/1285351689013170176,0,0,,https://oakbaystarfish.com/2020/07/17/random-thoughts-covid-19-concerns/
independent/alternative media update: i don't trivialize other people's desires & choices. furious rant !! - hear me well !! - first amendment audit - amagansett p... https://youtu.be/zxhlkmccbbe via ,2020-07-20 23:10:49+00:00,,,1285351485753012224,@YouTube,https://twitter.com/yeomalt/status/1285351485753012224,1,0,,https://youtu.be/ZxhLKmCCbbE
out on the trail:,2020-07-20 22:55:08+00:00,,,1285347538569052160,,https://twitter.com/yeomalt/status/1285347538569052160,0,0,,https://oakbaystarfish.com/2020/06/22/never-understood/
"maybe when things get back to normal, the press will ask questions about whidbey water quality impacted by sewage treatment plant outfalls.",2020-07-20 21:25:14+00:00,,,1285324915210547200,,https://twitter.com/yeomalt/status/1285324915210547200,0,0,yeomalt,https://oakbaystarfish.com/2020/04/11/when-things-get-back-to-normal/
thanks for what you do. several whidbey beaches remain closed all year long for recreational shellfish harvest because of sewage treatment outfall. sewage treatment outfall. not stormwater.,2020-07-20 21:23:56+00:00,,,1285324588184788994,,https://twitter.com/yeomalt/status/1285324588184788994,1,0,pumpouts,https://oakbaystarfish.com/2020/06/10/talking-to-officials-at-the-town-of-coupeville/
https://oakbaystarfish.com/2020/07/17/random-thoughts-covid-19-concerns/,2020-07-20 21:19:16+00:00,,,1285323414618517504,,https://twitter.com/yeomalt/status/1285323414618517504,0,0,,https://oakbaystarfish.com/2020/07/17/random-thoughts-covid-19-concerns/
"a man on the moon in '69 was a proud american moment. since then, both major parties have taken turns in power & squandered credibility that would help in the current situation. we were told we needed go to vietnam to stay safe. syria, lebanon, somalia, iraq, afghanistan, etc.",2020-07-20 21:18:51+00:00,,,1285323306669797376,,https://twitter.com/yeomalt/status/1285323306669797376,1,1,,
https://oakbaystarfish.com/2020/07/17/random-thoughts-covid-19-concerns/,2020-07-20 21:14:41+00:00,,,1285322258253090816,,https://twitter.com/yeomalt/status/1285322258253090816,0,0,Hilary_FranzCPL,https://oakbaystarfish.com/2020/07/17/random-thoughts-covid-19-concerns/
,2020-07-20 20:53:03+00:00,,,1285316816202391552,,https://twitter.com/yeomalt/status/1285316816202391552,0,0,,https://oakbaystarfish.com/2018/12/04/operating-a-camera-in-a-public-place-2/
interesting interaction at 6:30 copwatch - order follower put in place for giving useless & hypocritical... https://youtu.be/c14ribcua8e via ,2020-07-20 20:52:30+00:00,,,1285316676846682113,@YouTube,https://twitter.com/yeomalt/status/1285316676846682113,1,0,,https://youtu.be/c14RIBCua8E
head over to any military base daycare center. the kids play together with no regard for whatever color they might be.,2020-07-20 17:48:58+00:00,,,1285270487761735680,,https://twitter.com/yeomalt/status/1285270487761735680,0,0,,https://oakbaystarfish.com/2019/01/20/racial-hatred/
,2020-07-20 17:45:40+00:00,,,1285269658241622016,,https://twitter.com/yeomalt/status/1285269658241622016,0,0,yeomalt,https://oakbaystarfish.com/2020/05/20/rare-mysterious-port-angeles-border-patrol-arrests/
the was a big buildup of federal agents in port angeles a few years back. the news backed off from asking any questions.,2020-07-20 17:44:55+00:00,,,1285269469166596096,,https://twitter.com/yeomalt/status/1285269469166596096,1,0,yeomalt,https://oakbaystarfish.com/2020/07/18/what-i-like-about-local-government/
apprecuate the comments skye.,2020-07-20 17:42:54+00:00,,,1285268963950129153,,https://twitter.com/yeomalt/status/1285268963950129153,2,0,skye6688846993,
news of racial division makes me miss my time in the marines.,2020-07-20 17:41:50+00:00,,,1285268695141412864,,https://twitter.com/yeomalt/status/1285268695141412864,1,0,,https://oakbaystarfish.com/2020/03/23/growing-up-in-the-cold-war-era/
most consistent update: my relationship with the lp - part of the problem 611 https://youtu.be/_tvwgrglhec via ,2020-07-20 17:39:38+00:00,,,1285268139995881472,@YouTube,https://twitter.com/yeomalt/status/1285268139995881472,0,0,,https://youtu.be/_TvwgrGlhEc
